Datetime,Adj Close,Close,High,Low,Open,Volume
2023-03-14 06:00:00+00:00,24466.94141,24466.94141,24544.83984,24419.65234,24439.1582,25972736
2023-03-14 07:00:00+00:00,24393.25391,24393.25391,24523.875,24296.27734,24457.04297,93376512
2023-03-14 08:00:00+00:00,24351.59375,24351.59375,24407.71094,24261.43945,24383.00977,0
2023-03-14 09:00:00+00:00,24391.72852,24391.72852,24391.72852,24260.32813,24351.52148,0
2023-03-14 10:00:00+00:00,24700.69922,24700.69922,24701.34961,24365.71875,24393.9082,0
2023-03-14 11:00:00+00:00,24853.93945,24853.93945,24899.09961,24630.33203,24670.46094,1403928576
2023-03-14 12:00:00+00:00,26023.77539,26023.77539,26089.19531,24775.53906,24856.08789,4404649984
2023-03-14 13:00:00+00:00,25888.62695,25888.62695,26514.7168,25793.45313,25977.27539,2087514112
2023-03-14 14:00:00+00:00,26090.37305,26090.37305,26115.88086,25746.67969,25869.13672,0
2023-03-14 15:00:00+00:00,25989.02539,25989.02539,26019.20703,25891.0293,25959.2207,0
2023-03-14 16:00:00+00:00,25954.70117,25954.70117,26087.83984,25828.82813,26003.37109,0
2023-03-14 17:00:00+00:00,25705.73828,25705.73828,25970.48828,25693.74023,25951.32617,0
2023-03-14 18:00:00+00:00,25073.84961,25073.84961,25705.43164,25036.04883,25701.22852,808247296
2023-03-14 19:00:00+00:00,25027.64648,25027.64648,25169.89453,24431.45117,25046.16797,1720430592
2023-03-14 20:00:00+00:00,24701.63281,24701.63281,25204.13477,24634.3125,25170.47266,1367580672
2023-03-14 21:00:00+00:00,24616.27734,24616.27734,24674.67969,24142.48047,24632.32422,1581387776
2023-03-14 22:00:00+00:00,24790.79492,24790.79492,24830.72656,24504.61523,24615.23828,617783296
2023-03-14 23:00:00+00:00,24766.54688,24766.54688,24854.87305,24712.10938,24787.72461,110321664
2023-03-15 00:00:00+00:00,24749.375,24749.375,24786.3457,24408.47266,24770.92578,297988096
2023-03-15 01:00:00+00:00,24967.07813,24967.07813,25110.46289,24788.37305,24788.48242,543395840
2023-03-15 02:00:00+00:00,24927.2793,24927.2793,25035.57031,24888.64453,24970.5332,0
2023-03-15 03:00:00+00:00,24808.58789,24808.58789,24928.51758,24768.1875,24915.00391,65781760
2023-03-15 04:00:00+00:00,24897.75195,24897.75195,24905.54297,24775.33594,24812.00781,32911360
2023-03-15 05:00:00+00:00,24805.54688,24805.54688,24968.72656,24804.65625,24898.74609,0
2023-03-15 06:00:00+00:00,24900.88672,24900.88672,24936.13477,24734.58398,24813,0
2023-03-15 07:00:00+00:00,24999.89648,24999.89648,24999.89648,24833.57422,24882.28711,0
2023-03-15 08:00:00+00:00,24879.44727,24879.44727,25032.79102,24868.45703,24999.56641,0
2023-03-15 09:00:00+00:00,24673.21094,24673.21094,24887.07422,24626.23438,24867.04492,191770624
2023-03-15 10:00:00+00:00,24664.14648,24664.14648,24734.8125,24529.71484,24664.74219,315363328
2023-03-15 11:00:00+00:00,24846.64258,24846.64258,24919.55859,24385.95703,24629.59961,0
2023-03-15 12:00:00+00:00,24918.3418,24918.3418,25169.73047,24579.87695,24874.17773,0
2023-03-15 13:00:00+00:00,24873.11133,24873.11133,25240.61523,24870.75,24933.59961,0
2023-03-15 14:00:00+00:00,24762.35742,24762.35742,25004.24805,24519.90625,24882.61914,0
2023-03-15 15:00:00+00:00,24537.77539,24537.77539,24833.4668,24472.86328,24784.09961,86466560
2023-03-15 16:00:00+00:00,24157.13477,24157.13477,24533.57813,24135.46875,24527.41797,862146560
2023-03-15 17:00:00+00:00,24341.50391,24341.50391,24390.99805,23964.91016,24167.5625,978202624
2023-03-15 18:00:00+00:00,24433.99414,24433.99414,24519.33008,24204.63672,24320.32227,0
2023-03-15 19:00:00+00:00,24349.19141,24349.19141,24517.74414,24233.6543,24472.90234,0
2023-03-15 20:00:00+00:00,24393.24219,24393.24219,24494.9375,24313.82617,24418.20703,0
2023-03-15 21:00:00+00:00,24524.0332,24524.0332,24546.01953,24382.45703,24407.89063,0
2023-03-15 22:00:00+00:00,24491.66797,24491.66797,24681.30859,24403.61328,24516.4375,0
2023-03-15 23:00:00+00:00,24371.40039,24371.40039,24520.2168,24349.11523,24470.73047,0
2023-03-16 00:00:00+00:00,24270.25195,24270.25195,24457.10156,24270.25195,24373.45703,0
2023-03-16 01:00:00+00:00,24411.82227,24411.82227,24413.67383,24225.11133,24282.94531,0
2023-03-16 02:00:00+00:00,24455.07031,24455.07031,24514.4375,24400.48242,24404.61133,0
2023-03-16 03:00:00+00:00,24348.84766,24348.84766,24455.04688,24316.89844,24447.88281,0
2023-03-16 04:00:00+00:00,24337.79297,24337.79297,24389.29102,24286.3125,24341.90625,0
2023-03-16 05:00:00+00:00,24438.23047,24438.23047,24511.66797,24321.54102,24341.32227,125120512
2023-03-16 06:00:00+00:00,24628.2207,24628.2207,24669.03125,24431.19922,24433.13867,138313728
2023-03-16 07:00:00+00:00,24670.72266,24670.72266,24711.48047,24617.53906,24650.37305,511627264
2023-03-16 08:00:00+00:00,24665.24805,24665.24805,24726.08398,24643.82422,24683.16992,0
2023-03-16 09:00:00+00:00,24739.2832,24739.2832,24872.77148,24462.06445,24662.78906,568373248
2023-03-16 10:00:00+00:00,24988.26563,24988.26563,25083.03711,24657.16602,24731.41211,814678016
2023-03-16 11:00:00+00:00,24897.18945,24897.18945,24997.06055,24814.12891,24997.06055,0
2023-03-16 12:00:00+00:00,24777.62109,24777.62109,24966.00977,24752.55078,24900.16211,0
2023-03-16 13:00:00+00:00,24887.98828,24887.98828,24895.69922,24624.74414,24787.80664,0
2023-03-16 14:00:00+00:00,24928.18164,24928.18164,25047.99805,24759.0625,24886.96484,0
2023-03-16 15:00:00+00:00,24969.22266,24969.22266,24976.17969,24838.30469,24911.75977,0
2023-03-16 16:00:00+00:00,24832.62695,24832.62695,24956.39648,24744.33984,24939.93555,0
2023-03-16 17:00:00+00:00,24750.98828,24750.98828,24831.94922,24676.96875,24825.42578,0
2023-03-16 18:00:00+00:00,24841.9043,24841.9043,24841.9043,24685.39648,24733.2207,0
2023-03-16 19:00:00+00:00,25027.76172,25027.76172,25190.32617,24849.35742,24849.35742,157784064
2023-03-16 20:00:00+00:00,24714.98438,24714.98438,25026.86133,24698.42969,25026.86133,0
2023-03-16 21:00:00+00:00,24968.89453,24968.89453,25055.69141,24732.16992,24759.94922,412139520
2023-03-16 22:00:00+00:00,25048.73047,25048.73047,25048.73047,24911.10547,24975.29102,0
2023-03-16 23:00:00+00:00,25050.55859,25050.55859,25104.66602,24996.63477,25045.16406,0
2023-03-17 00:00:00+00:00,24973.2168,24973.2168,25055.12305,24955.16992,25055.12305,0
2023-03-17 01:00:00+00:00,25736.0332,25736.0332,25736.0332,24970.75,24970.75,1448435712
2023-03-17 02:00:00+00:00,25650.28125,25650.28125,25943.38281,25579.50195,25723.99023,1986359296
2023-03-17 03:00:00+00:00,25839.87305,25839.87305,25839.87305,25634.67578,25655.92578,419577856
2023-03-17 04:00:00+00:00,25804.19922,25804.19922,25884.77734,25775.54492,25831.0332,68820992
2023-03-17 05:00:00+00:00,25806.14453,25806.14453,25821.02539,25729.32617,25792.34766,140668928
2023-03-17 06:00:00+00:00,26212.07813,26212.07813,26234.38672,25813.20313,25813.20313,1275183104
2023-03-17 07:00:00+00:00,26127.64453,26127.64453,26202.08203,25955.09766,26202.08203,458072064
2023-03-17 08:00:00+00:00,26056.24414,26056.24414,26232.36523,26019.3457,26144.89258,748986368
2023-03-17 09:00:00+00:00,26347.10938,26347.10938,26370.4668,26063.90625,26063.90625,0
2023-03-17 10:00:00+00:00,26774.73047,26774.73047,26813.12695,26324.64063,26327.54297,1428099072
2023-03-17 11:00:00+00:00,27002.38672,27002.38672,27002.38672,26663.50586,26769.38867,911765504
2023-03-17 12:00:00+00:00,26707.83008,26707.83008,26970.82422,26459.8125,26967.04688,765181952
2023-03-17 13:00:00+00:00,26468.63477,26468.63477,26795.49609,26436.28516,26702.26367,0
2023-03-17 14:00:00+00:00,26335.69531,26335.69531,26662.70313,26209.29492,26503.42578,725417984
2023-03-17 15:00:00+00:00,26436.4707,26436.4707,26534.18945,26293.32422,26344.18164,306896896
2023-03-17 16:00:00+00:00,26465.41992,26465.41992,26567.16602,26413.55859,26448.26172,17453056
2023-03-17 17:00:00+00:00,26525.5,26525.5,26692.81055,26440.18555,26440.18555,530325504
2023-03-17 18:00:00+00:00,26628.70313,26628.70313,26628.70313,26333.79688,26530.62109,685654016
2023-03-17 19:00:00+00:00,26774.16797,26774.16797,26892.1582,26632.36523,26647.02539,300277760
2023-03-17 20:00:00+00:00,26784.91016,26784.91016,26903.4375,26654.74414,26876.26758,272302080
2023-03-17 21:00:00+00:00,27149.16211,27149.16211,27225.875,26809.35352,26813.46484,881905664
2023-03-17 22:00:00+00:00,27584.16992,27584.16992,27787.8125,27072.95703,27177.82031,2930610176
2023-03-17 23:00:00+00:00,27406.73828,27406.73828,27708.00781,27336.79102,27588.23438,1213448192
2023-03-18 00:00:00+00:00,27639.80469,27639.80469,27660.41992,27135.05664,27448.11719,1411112960
2023-03-18 01:00:00+00:00,27407.57031,27407.57031,27725.95313,27329.87305,27690.17578,0
2023-03-18 02:00:00+00:00,27365.20313,27365.20313,27525.92383,27293.44531,27399.77734,0
2023-03-18 03:00:00+00:00,27375.58789,27375.58789,27398.71484,27259.08789,27360.63672,0
2023-03-18 04:00:00+00:00,27389.21289,27389.21289,27450.70898,27288.14258,27375.6582,0
2023-03-18 05:00:00+00:00,27646.99023,27646.99023,27655.45508,27364.0625,27390.79688,234708992
2023-03-18 06:00:00+00:00,27538.39844,27538.39844,27670.49609,27531.20117,27641.85352,0
2023-03-18 07:00:00+00:00,27429.70117,27429.70117,27567.89063,27392.86914,27567.89063,0
2023-03-18 08:00:00+00:00,27301.29492,27301.29492,27430.57031,27147.44727,27430.57031,0
2023-03-18 09:00:00+00:00,27463.18359,27463.18359,27492.70898,27228.78516,27278.30273,0
2023-03-18 10:00:00+00:00,27556.375,27556.375,27556.375,27443.21094,27470.4043,0
2023-03-18 11:00:00+00:00,27507.66992,27507.66992,27555.95898,27395.70703,27555.95898,0
2023-03-18 12:00:00+00:00,27590.14453,27590.14453,27667.54102,27373.19141,27512.63672,0
2023-03-18 13:00:00+00:00,27497.80469,27497.80469,27595.60352,27446.93945,27582.18164,0
2023-03-18 14:00:00+00:00,27615.49023,27615.49023,27663.48242,27482.01367,27501.49414,0
2023-03-18 15:00:00+00:00,27312.41016,27312.41016,27613.81055,27150.72656,27613.81055,0
2023-03-18 16:00:00+00:00,27373.85156,27373.85156,27496.03906,26636.26172,27292.92383,1304334336
2023-03-18 17:00:00+00:00,27375.50781,27375.50781,27511.69727,27048.62891,27415.32031,181051392
2023-03-18 18:00:00+00:00,27410.14063,27410.14063,27419.875,27318.52539,27373.98438,0
2023-03-18 19:00:00+00:00,27429.24609,27429.24609,27505.63867,27363.97266,27394.41016,0
2023-03-18 20:00:00+00:00,27411.90039,27411.90039,27510.54688,27356.60156,27421.13281,0
2023-03-18 21:00:00+00:00,27276.3457,27276.3457,27419.26172,27276.3457,27409.86328,0
2023-03-18 22:00:00+00:00,26978.66016,26978.66016,27305.32422,26966.35156,27305.32422,0
2023-03-18 23:00:00+00:00,26952.69922,26952.69922,27119.21094,26899.12109,26979.86523,0
2023-03-19 00:00:00+00:00,27138.80078,27138.80078,27173.13281,26969.50391,26969.50391,0
2023-03-19 01:00:00+00:00,27168.1543,27168.1543,27242.83789,27115.68555,27136.30078,0
2023-03-19 02:00:00+00:00,27175.41797,27175.41797,27245.94727,27134.45703,27170.44141,0
2023-03-19 03:00:00+00:00,27247.24219,27247.24219,27252.47852,27156.83984,27182.96289,0
2023-03-19 04:00:00+00:00,27199.24219,27199.24219,27331.92188,27187.69922,27289.28125,0
2023-03-19 05:00:00+00:00,27126.43164,27126.43164,27251.07422,27126.43164,27207.52148,0
2023-03-19 06:00:00+00:00,27020.92188,27020.92188,27145.82617,26972.66797,27126.23633,0
2023-03-19 07:00:00+00:00,27032.55078,27032.55078,27062.74805,26907.7168,26995.83398,84387840
2023-03-19 08:00:00+00:00,27024.26367,27024.26367,27149.33789,26969.73828,27038.3418,0
2023-03-19 09:00:00+00:00,27104.01563,27104.01563,27110.52344,27003.57617,27040.1875,0
2023-03-19 10:00:00+00:00,27131.51563,27131.51563,27151.26367,27062.57227,27105.68164,0
2023-03-19 11:00:00+00:00,27262.37109,27262.37109,27262.37109,27020.99414,27116.23242,268523520
2023-03-19 12:00:00+00:00,27320.73633,27320.73633,27395.68359,27228.26953,27237.73633,284782592
2023-03-19 13:00:00+00:00,27247.61328,27247.61328,27352.05664,27196.75781,27326.21484,0
2023-03-19 14:00:00+00:00,27411.83008,27411.83008,27434.95313,27256.07617,27256.07617,115886080
2023-03-19 15:00:00+00:00,27602.72266,27602.72266,27665.27734,27409.46484,27409.46484,422395904
2023-03-19 16:00:00+00:00,27955.28906,27955.28906,28189.95313,27573.99023,27635.35742,1072898048
2023-03-19 17:00:00+00:00,28004.05859,28004.05859,28105.23438,27823.93555,27986.91602,356790272
2023-03-19 18:00:00+00:00,28338.22266,28338.22266,28338.22266,27943.11914,27977.54297,1042935808
2023-03-19 19:00:00+00:00,28322.20898,28322.20898,28434.22656,28218.42578,28340.72656,1426194432
2023-03-19 20:00:00+00:00,27973.45117,27973.45117,28440.56055,27886.57813,28330.80664,1164984320
2023-03-19 21:00:00+00:00,28045.63672,28045.63672,28292.37891,27973.70117,27973.70117,748339200
2023-03-19 22:00:00+00:00,28206.2832,28206.2832,28216.89258,27977.68164,28055.10156,118685696
2023-03-19 23:00:00+00:00,28017.15234,28017.15234,28346.61133,27999.89648,28195.4082,0
2023-03-20 00:00:00+00:00,27913.60352,27913.60352,28117.27734,27895.49609,28041.60156,521625600
2023-03-20 01:00:00+00:00,27762.36719,27762.36719,27923.20313,27722.9043,27912.70508,663060480
2023-03-20 02:00:00+00:00,27494.92578,27494.92578,27813.85938,27366.62695,27757.83008,900710400
2023-03-20 03:00:00+00:00,27350.66602,27350.66602,27564.61133,27242.88086,27508.91992,1187336192
2023-03-20 04:00:00+00:00,27536.66016,27536.66016,27536.73047,27258.22266,27348.28125,581718016
2023-03-20 05:00:00+00:00,27539.46484,27539.46484,27569.19336,27457.52148,27527.83398,289566720
2023-03-20 06:00:00+00:00,27759.75391,27759.75391,27791.96875,27564.41797,27582.99219,638435328
2023-03-20 07:00:00+00:00,28277.94141,28277.94141,28307.61328,27711.86133,27711.86133,1926598656
2023-03-20 08:00:00+00:00,28425.44922,28425.44922,28497.54102,28113.47656,28263.19531,1880645632
2023-03-20 09:00:00+00:00,28284.75977,28284.75977,28527.72461,28149.91797,28401.9668,1370771456
2023-03-20 10:00:00+00:00,28190.15625,28190.15625,28327.87695,28106.65039,28283.84961,1043664896
2023-03-20 11:00:00+00:00,28281.14648,28281.14648,28352.76367,28144.55859,28185.35156,350998528
2023-03-20 12:00:00+00:00,28321.51367,28321.51367,28335.85938,28183.39258,28294.32227,0
2023-03-20 13:00:00+00:00,27901.75391,27901.75391,28316.64844,27823.07422,28316.64844,1155403776
2023-03-20 14:00:00+00:00,28103.73047,28103.73047,28193.16992,27908.1543,27908.1543,1420869632
2023-03-20 15:00:00+00:00,27724.55078,27724.55078,28173.91797,27724.55078,28115.45117,0
2023-03-20 16:00:00+00:00,27631.19727,27631.19727,27815.0332,27531.15234,27761.51172,0
2023-03-20 17:00:00+00:00,27689.46289,27689.46289,27823.0918,27577.80664,27616.60742,0
2023-03-20 18:00:00+00:00,28016.34961,28016.34961,28060.38867,27630.6582,27677.99609,0
2023-03-20 19:00:00+00:00,27846.67969,27846.67969,28046.13672,27724.70117,28034.28711,0
2023-03-20 20:00:00+00:00,28057.57031,28057.57031,28073.16992,27833.60156,27833.60156,0
2023-03-20 21:00:00+00:00,28042.5625,28042.5625,28222.10156,28000.91797,28059.22852,0
2023-03-20 22:00:00+00:00,28017.75195,28017.75195,28089.12891,27927.62109,28038.22266,0
2023-03-20 23:00:00+00:00,27763.33594,27763.33594,28059.39258,27662.5,28021.52148,0
2023-03-21 00:00:00+00:00,27928.02539,27928.02539,27982.41797,27725.94727,27768.39258,0
2023-03-21 01:00:00+00:00,27912.33398,27912.33398,27957.69141,27766.57227,27901.00195,0
2023-03-21 02:00:00+00:00,27841.21484,27841.21484,27937.95898,27835.09766,27923.01758,0
2023-03-21 03:00:00+00:00,27810.05273,27810.05273,27873.70508,27794.52539,27836.39844,0
2023-03-21 04:00:00+00:00,27967.42969,27967.42969,28005.85156,27819.94336,27819.94336,0
2023-03-21 05:00:00+00:00,27849.43164,27849.43164,27972.04883,27803.49805,27972.04883,112693248
2023-03-21 06:00:00+00:00,27743.91406,27743.91406,27844.63477,27715.97461,27844.63477,0
2023-03-21 07:00:00+00:00,27598.92578,27598.92578,27752.58984,27439.64648,27716.15234,0
2023-03-21 08:00:00+00:00,27698.82813,27698.82813,27723.20313,27509.92969,27572.7832,0
2023-03-21 09:00:00+00:00,27972.14063,27972.14063,28100.25586,27685.21484,27706.51758,0
2023-03-21 10:00:00+00:00,28012.59766,28012.59766,28194.07031,27965.17383,27987.41406,0
2023-03-21 11:00:00+00:00,28081.77344,28081.77344,28105.74805,27911.66211,28008.88086,0
2023-03-21 12:00:00+00:00,28237.90234,28237.90234,28260.79883,27982.72852,28079.05078,533774336
2023-03-21 13:00:00+00:00,28076.92773,28076.92773,28250.32031,27966.81641,28234.72461,0
2023-03-21 14:00:00+00:00,27922.18945,27922.18945,28151.14648,27785.11328,28081.00195,0
2023-03-21 15:00:00+00:00,28092.66797,28092.66797,28118.41406,27914.35938,27936.5332,0
2023-03-21 16:00:00+00:00,28436.33984,28436.33984,28439.5625,28061.89258,28077.35938,0
2023-03-21 17:00:00+00:00,28027.35938,28027.35938,28429.78711,28027.35938,28397.21484,788869120
2023-03-21 18:00:00+00:00,28171.75195,28171.75195,28177.68555,28007.07617,28050.04492,0
2023-03-21 19:00:00+00:00,28152.23828,28152.23828,28233.25391,28125.36914,28159.64453,0
2023-03-21 20:00:00+00:00,28109.92383,28109.92383,28203.09766,28060.91406,28139.56641,20328448
2023-03-21 21:00:00+00:00,28033.58789,28033.58789,28099.10156,27950.10547,28095.25391,53022720
2023-03-21 22:00:00+00:00,28067.24023,28067.24023,28087.54688,27967.4668,28024.20508,0
2023-03-21 23:00:00+00:00,28173.48633,28173.48633,28173.77148,28027.84766,28065.54883,0
2023-03-22 00:00:00+00:00,28063.87305,28063.87305,28158.7207,28016.57617,28158.7207,23957504
2023-03-22 01:00:00+00:00,28127.38867,28127.38867,28140.15234,28035.45313,28074.81836,0
2023-03-22 02:00:00+00:00,28121.64258,28121.64258,28188.5918,28108.5918,28138.96094,0
2023-03-22 03:00:00+00:00,28219.95313,28219.95313,28284.1543,28081.36133,28105.68555,177459200
2023-03-22 04:00:00+00:00,28250.44531,28250.44531,28259.12109,28196.0957,28216.5625,0
2023-03-22 05:00:00+00:00,28274.36328,28274.36328,28331.44922,28243.16602,28249.68945,0
2023-03-22 06:00:00+00:00,28248.16016,28248.16016,28272.19531,28210.75586,28272.19531,0
2023-03-22 07:00:00+00:00,28135.76172,28135.76172,28287.24219,28109.95508,28246.30078,0
2023-03-22 08:00:00+00:00,28138.08984,28138.08984,28236.31445,28112.91211,28141.01758,0
2023-03-22 09:00:00+00:00,28149.02344,28149.02344,28167.00781,28066.05469,28132.37891,0
2023-03-22 10:00:00+00:00,28197.79492,28197.79492,28217.42188,28127.5332,28144.92383,0
2023-03-22 11:00:00+00:00,28193.51758,28193.51758,28232.89258,28163.97656,28204.41797,0
2023-03-22 12:00:00+00:00,28275.09961,28275.09961,28293.34766,28159.26953,28181.46875,0
2023-03-22 13:00:00+00:00,28371.51953,28371.51953,28422.6875,28224.47461,28276.66406,0
2023-03-22 14:00:00+00:00,28623.29492,28623.29492,28775.01563,28346.32813,28346.88477,25245696
2023-03-22 15:00:00+00:00,28614.41016,28614.41016,28759.91406,28523.54297,28602.43945,321591296
2023-03-22 16:00:00+00:00,28680.65039,28680.65039,28718.03516,28551.25977,28631.05078,0
2023-03-22 17:00:00+00:00,28530.58398,28530.58398,28683.96484,28345.11719,28683.96484,0
2023-03-22 18:00:00+00:00,28060.61133,28060.61133,28803.33594,27920.34766,28523.85547,3871041536
2023-03-22 19:00:00+00:00,26846.64453,26846.64453,28057.44922,26771.74414,28057.44922,2643922944
2023-03-22 20:00:00+00:00,27355.58008,27355.58008,27405.92188,26759.99609,26759.99609,1105893376
2023-03-22 21:00:00+00:00,27153.40234,27153.40234,27473.25195,27134.86523,27373.40625,0
2023-03-22 22:00:00+00:00,27261.41406,27261.41406,27268.13672,27085.98828,27148.85352,77619200
